# PL Mapping - 2025_07_29_22_08_34
# x_req	y_req	x_act	y_act	count1	count2	total
10.400	-9.800	10.397	-9.799	13550	12290	25840
10.400	-9.600	10.400	-9.599	13400	12280	25680
10.400	-9.400	10.398	-9.408	16190	14420	30610
10.400	-9.200	10.402	-9.195	13080	11570	24650
10.400	-9.000	10.393	-8.999	14890	12970	27860
10.400	-8.800	10.401	-8.800	15980	14020	30000
10.400	-8.600	10.396	-8.601	17040	14560	31600
10.400	-8.400	10.397	-8.400	16710	15170	31880
10.400	-8.200	10.398	-8.200	14570	14030	28600
10.400	-8.000	10.398	-7.993	13740	12010	25750
10.400	-7.800	10.397	-7.802	12760	10550	23310
10.400	-7.600	10.401	-7.599	11160	9900	21060
10.400	-7.400	10.398	-7.399	11530	9820	21350
10.400	-7.200	10.397	-7.210	11190	10410	21600
10.400	-7.000	10.400	-7.000	13130	12200	25330
10.400	-6.800	10.399	-6.801	14220	12790	27010
10.400	-6.600	10.403	-6.602	15380	14960	30340
10.400	-6.400	10.398	-6.401	16430	14300	30730
10.400	-6.200	10.394	-6.195	16030	14310	30340
10.400	-6.000	10.403	-5.997	15680	14160	29840
10.400	-5.800	10.402	-5.794	14150	11860	26010
10.400	-5.600	10.400	-5.601	13090	11510	24600
10.400	-5.400	10.399	-5.403	11400	9520	20920
10.400	-5.200	10.396	-5.196	11750	10190	21940
10.400	-5.000	10.400	-4.999	11550	10240	21790
10.400	-4.800	10.400	-4.796	12990	11510	24500
10.400	-4.600	10.398	-4.602	14400	12520	26920
10.400	-4.400	10.398	-4.394	12010	10100	22110
10.400	-4.200	10.398	-4.201	16200	13710	29910
10.400	-4.000	10.403	-4.003	17170	13600	30770
10.400	-3.800	10.398	-3.803	14500	12800	27300
10.400	-3.600	10.402	-3.601	13450	11720	25170
10.400	-3.400	10.397	-3.397	15170	13540	28710
10.400	-3.200	10.398	-3.200	12890	11220	24110
10.400	-3.000	10.397	-2.998	10890	9360	20250
10.400	-2.800	10.400	-2.800	11740	9450	21190
10.400	-2.600	10.402	-2.600	11090	11050	22140
10.400	-2.400	10.398	-2.399	14360	12140	26500
10.400	-2.200	10.401	-2.200	16250	12930	29180
10.400	-2.000	10.400	-2.002	16020	13420	29440
10.400	-1.800	10.400	-1.794	14330	13210	27540
10.400	-1.600	10.402	-1.602	13040	10990	24030
10.400	-1.400	10.399	-1.393	11720	9690	21410
10.400	-1.200	10.398	-1.190	10740	9400	20140
10.400	-1.000	10.397	-0.997	10720	9580	20300
10.400	-0.800	10.401	-0.795	10200	8880	19080
10.400	-0.600	10.400	-0.606	10440	8820	19260
10.400	-0.400	10.393	-0.401	11150	9790	20940
10.400	-0.200	10.397	-0.198	12390	10000	22390
10.400	-0.000	10.402	0.004	12830	11780	24610
10.400	0.200	10.398	0.195	14110	12090	26200
10.400	0.400	10.399	0.400	11430	8930	20360
10.400	0.600	10.398	0.599	12020	10250	22270
10.400	0.800	10.393	0.799	14800	11690	26490
10.400	1.000	10.402	0.999	13810	12890	26700
10.400	1.200	10.397	1.199	11640	9890	21530
10.400	1.400	10.396	1.400	15200	12770	27970
10.400	1.600	10.401	1.595	10300	8800	19100
10.400	1.800	10.403	1.796	11740	10100	21840
10.400	2.000	10.397	1.996	10680	9240	19920
10.400	2.200	10.401	2.196	10190	8320	18510
10.400	2.400	10.400	2.398	10270	9270	19540
10.400	2.600	10.400	2.595	10310	9220	19530
10.400	2.800	10.393	2.800	11800	10470	22270
10.400	3.000	10.401	3.000	13380	11450	24830
10.400	3.200	10.396	3.196	14060	12410	26470
10.400	3.400	10.398	3.395	13890	12020	25910
10.400	3.600	10.395	3.603	13690	12410	26100
10.400	3.800	10.400	3.796	13400	11560	24960
10.400	4.000	10.398	3.998	12860	10360	23220
10.400	4.200	10.394	4.198	11490	10280	21770
10.400	4.400	10.401	4.405	9390	8750	18140
10.400	4.600	10.398	4.600	10500	8860	19360
10.400	4.800	10.401	4.791	9970	8510	18480
10.400	5.000	10.400	4.997	10380	8170	18550
10.400	5.200	10.397	5.196	10830	9610	20440
10.400	5.400	10.396	5.401	11560	9760	21320
10.400	5.600	10.403	5.603	13280	11240	24520
10.400	5.800	10.398	5.797	10330	8180	18510
10.400	6.000	10.400	5.999	10230	8730	18960
10.400	6.200	10.399	6.195	14780	12370	27150
10.400	6.400	10.399	6.398	12680	10710	23390
10.400	6.600	10.398	6.596	14370	12280	26650
10.400	6.800	10.399	6.793	14130	12930	27060
10.400	7.000	10.399	7.001	15210	12560	27770
10.400	7.200	10.396	7.207	14480	12360	26840
10.400	7.400	10.397	7.402	9840	8550	18390
10.400	7.600	10.403	7.598	11300	9320	20620
10.400	7.800	10.399	7.802	10880	9520	20400
10.400	8.000	10.397	8.002	10820	8960	19780
10.400	8.200	10.397	8.197	10630	9680	20310
10.400	8.400	10.402	8.398	12020	10520	22540
10.400	8.600	10.394	8.601	14200	12000	26200
10.400	8.800	10.394	8.801	14430	12760	27190
10.400	9.000	10.397	8.992	14430	11990	26420
10.400	9.200	10.401	9.201	14720	12450	27170
10.400	9.400	10.397	9.396	12900	11160	24060
10.400	9.600	10.398	9.596	11790	10000	21790
10.400	9.800	10.400	9.801	10960	9290	20250
10.400	10.000	10.400	9.996	10770	9320	20090
10.400	10.200	10.399	10.198	12200	10320	22520
10.400	10.400	10.398	10.394	14660	12630	27290
10.400	10.600	10.397	10.599	11870	9810	21680
10.400	10.800	10.405	10.790	13950	10650	24600
10.400	11.000	10.399	10.995	14720	12780	27500
10.400	11.200	10.395	11.202	16000	13110	29110
10.400	11.400	10.399	11.405	14930	13880	28810
10.400	11.600	10.398	11.595	14980	13030	28010
10.400	11.800	10.399	11.805	14080	12760	26840
10.400	12.000	10.395	11.994	13190	10710	23900
10.400	12.200	10.405	12.199	11940	10720	22660
10.400	12.400	10.398	12.398	11050	9510	20560
10.400	12.600	10.401	12.595	10880	8720	19600
10.400	12.800	10.399	12.806	10920	9440	20360
10.400	13.000	10.397	13.001	10680	9620	20300
10.400	13.200	10.396	13.199	12060	10500	22560
10.400	13.400	10.398	13.397	12920	11730	24650
10.400	13.600	10.399	13.598	14470	12970	27440
10.400	13.800	10.397	13.802	15280	13750	29030
10.400	14.000	10.396	14.000	15070	12950	28020
10.400	14.200	10.400	14.206	11650	11560	23210
10.400	14.400	10.396	14.399	11200	9720	20920
10.400	14.600	10.402	14.600	11230	10180	21410
10.400	14.800	10.399	14.794	14340	13330	27670
10.400	15.000	10.396	14.997	14740	12630	27370
10.400	15.200	10.401	15.199	15010	13680	28690
10.400	15.400	10.400	15.399	11390	10330	21720
10.400	15.600	10.402	15.598	11950	10320	22270
10.400	15.800	10.398	15.803	10830	9970	20800
10.400	16.000	10.397	15.988	12470	11200	23670
10.400	16.200	10.397	16.199	14230	13540	27770
10.400	16.400	10.398	16.395	13460	11660	25120
10.400	16.600	10.400	16.593	15450	13630	29080
10.400	16.800	10.403	16.796	11680	10200	21880
10.400	17.000	10.393	16.995	11140	9560	20700
10.400	17.200	10.400	17.200	11340	9700	21040
10.400	17.400	10.403	17.403	11450	10460	21910
10.400	17.600	10.398	17.602	15640	13740	29380
10.400	17.800	10.402	17.797	16130	14300	30430
10.400	18.000	10.399	17.998	14740	11600	26340
10.400	18.200	10.399	18.199	12060	9890	21950
10.400	18.400	10.401	18.402	11500	9400	20900
10.400	18.600	10.399	18.593	12250	11210	23460
10.400	18.800	10.396	18.795	14340	12950	27290
10.400	19.000	10.400	19.000	15790	14820	30610
10.400	19.200	10.399	19.206	16460	14710	31170
10.400	19.400	10.398	19.399	15090	12740	27830
10.400	19.600	10.398	19.598	13390	11300	24690
10.400	19.800	10.398	19.800	12340	10330	22670
10.400	20.000	10.400	20.002	12110	10720	22830
10.600	-20.000	10.598	-20.003	17180	16860	34040
10.600	-19.800	10.597	-19.804	17460	16690	34150
10.600	-19.600	10.600	-19.602	16230	15170	31400
10.600	-19.400	10.602	-19.403	17560	17930	35490
10.600	-19.200	10.596	-19.205	17300	16300	33600
10.600	-19.000	10.597	-19.005	14790	14230	29020
10.600	-18.800	10.597	-18.805	13230	12710	25940
10.600	-18.600	10.601	-18.595	11930	11410	23340
10.600	-18.400	10.598	-18.406	12010	11860	23870
10.600	-18.200	10.600	-18.196	12490	11260	23750
10.600	-18.000	10.599	-18.002	13560	12840	26400
10.600	-17.800	10.600	-17.794	13860	12940	26800
10.600	-17.600	10.599	-17.603	15760	14550	30310
10.600	-17.400	10.596	-17.395	17680	15910	33590
10.600	-17.200	10.604	-17.201	17440	16220	33660
10.600	-17.000	10.596	-17.000	15090	14490	29580
10.600	-16.800	10.598	-16.803	13920	12760	26680
10.600	-16.600	10.596	-16.600	12730	11940	24670
10.600	-16.400	10.602	-16.398	13820	12970	26790
10.600	-16.200	10.602	-16.203	16590	16290	32880
10.600	-16.000	10.598	-15.997	16910	15500	32410
10.600	-15.800	10.597	-15.790	14260	12960	27220
10.600	-15.600	10.598	-15.600	12570	11190	23760
10.600	-15.400	10.600	-15.405	13390	12840	26230
10.600	-15.200	10.598	-15.192	17260	14440	31700
10.600	-15.000	10.598	-15.000	16360	16050	32410
10.600	-14.800	10.597	-14.798	12680	12600	25280
10.600	-14.600	10.600	-14.597	13090	11670	24760
10.600	-14.400	10.599	-14.395	16140	14110	30250
10.600	-14.200	10.600	-14.201	17020	16330	33350
10.600	-14.000	10.602	-14.002	15420	14630	30050
10.600	-13.800	10.600	-13.798	16720	15110	31830
10.600	-13.600	10.602	-13.604	13350	12010	25360
10.600	-13.400	10.600	-13.403	12910	11930	24840
10.600	-13.200	10.601	-13.199	16030	13840	29870
10.600	-13.000	10.596	-13.000	16920	15670	32590
10.600	-12.800	10.596	-12.803	16250	14980	31230
10.600	-12.600	10.598	-12.600	12920	12510	25430
10.600	-12.400	10.600	-12.407	12030	11150	23180
10.600	-12.200	10.600	-12.201	14610	12960	27570
10.600	-12.000	10.603	-12.001	17260	15590	32850
10.600	-11.800	10.596	-11.801	16640	15370	32010
10.600	-11.600	10.600	-11.607	12770	11660	24430
10.600	-11.400	10.598	-11.398	12870	11310	24180
10.600	-11.200	10.600	-11.199	14420	13220	27640
10.600	-11.000	10.597	-11.005	16940	15420	32360
10.600	-10.800	10.596	-10.796	17170	14850	32020
10.600	-10.600	10.601	-10.594	15370	13700	29070
10.600	-10.400	10.596	-10.402	12070	11090	23160
10.600	-10.200	10.596	-10.199	12160	11070	23230
10.600	-10.000	10.599	-9.999	15570	13970	29540
10.600	-9.800	10.597	-9.802	17190	15810	33000
10.600	-9.600	10.600	-9.604	17480	14960	32440
10.600	-9.400	10.600	-9.393	16510	14430	30940
10.600	-9.200	10.602	-9.200	16490	14840	31330
10.600	-9.000	10.600	-9.004	13930	12570	26500
10.600	-8.800	10.600	-8.798	12200	11490	23690
10.600	-8.600	10.594	-8.600	16380	15350	31730
10.600	-8.400	10.597	-8.399	14450	12290	26740
10.600	-8.200	10.597	-8.196	16420	14560	30980
10.600	-8.000	10.600	-7.993	16630	14620	31250
10.600	-7.800	10.595	-7.804	15240	13500	28740
10.600	-7.600	10.595	-7.602	12840	10610	23450
10.600	-7.400	10.599	-7.395	12010	10180	22190
10.600	-7.200	10.602	-7.202	13550	12080	25630
10.600	-7.000	10.596	-6.995	15070	13500	28570
10.600	-6.800	10.599	-6.802	17240	15020	32260
10.600	-6.600	10.600	-6.598	16580	14070	30650
10.600	-6.400	10.602	-6.393	14770	12580	27350
10.600	-6.200	10.596	-6.204	11400	10920	22320
10.600	-6.000	10.601	-6.005	11250	9910	21160
10.600	-5.800	10.598	-5.794	12960	11250	24210
10.600	-5.600	10.603	-5.599	11860	10440	22300
10.600	-5.400	10.598	-5.400	16410	13900	30310
10.600	-5.200	10.598	-5.208	15580	13490	29070
10.600	-5.000	10.601	-5.002	12220	10970	23190
10.600	-4.800	10.599	-4.800	10870	9520	20390
10.600	-4.600	10.604	-4.596	11650	9730	21380
10.600	-4.400	10.597	-4.398	12830	10600	23430
10.600	-4.200	10.605	-4.202	11530	9950	21480
10.600	-4.000	10.600	-4.011	14720	11620	26340
10.600	-3.800	10.599	-3.804	10920	10100	21020
10.600	-3.600	10.596	-3.605	15810	13280	29090
10.600	-3.400	10.603	-3.400	13250	11850	25100
10.600	-3.200	10.599	-3.200	15260	13130	28390
10.600	-3.000	10.598	-2.995	16490	14000	30490
10.600	-2.800	10.601	-2.806	15430	14150	29580
10.600	-2.600	10.603	-2.602	12740	10830	23570
10.600	-2.400	10.598	-2.398	15480	13080	28560
10.600	-2.200	10.596	-2.199	14180	12830	27010
10.600	-2.000	10.598	-2.003	12540	10640	23180
10.600	-1.800	10.597	-1.798	10870	9350	20220
10.600	-1.600	10.599	-1.594	10950	9380	20330
10.600	-1.400	10.599	-1.401	10630	9920	20550
10.600	-1.200	10.596	-1.204	10770	9430	20200
10.600	-1.000	10.604	-0.993	12310	10240	22550
10.600	-0.800	10.599	-0.803	12020	11040	23060
10.600	-0.600	10.600	-0.602	13670	11480	25150
10.600	-0.400	10.599	-0.398	13600	11280	24880
10.600	-0.200	10.602	-0.196	14160	11670	25830
10.600	-0.000	10.599	0.002	15720	12900	28620
10.600	0.200	10.595	0.200	15670	13040	28710
10.600	0.400	10.596	0.389	15010	12970	27980
10.600	0.600	10.603	0.596	15320	12240	27560
10.600	0.800	10.599	0.796	13720	11710	25430
10.600	1.000	10.602	0.995	14160	11600	25760
10.600	1.200	10.596	1.199	12490	11510	24000
10.600	1.400	10.602	1.400	11600	10400	22000
10.600	1.600	10.598	1.599	10820	8960	19780
10.600	1.800	10.598	1.802	9940	8310	18250
10.600	2.000	10.599	2.002	9980	7980	17960
10.600	2.200	10.598	2.203	11860	10060	21920
10.600	2.400	10.599	2.396	11530	9310	20840
10.600	2.600	10.599	2.601	10970	8940	19910
10.600	2.800	10.601	2.795	10020	8830	18850
10.600	3.000	10.599	2.996	10370	8780	19150
10.600	3.200	10.598	3.193	10530	8260	18790
10.600	3.400	10.598	3.398	11120	9460	20580
10.600	3.600	10.602	3.596	12030	10320	22350
10.600	3.800	10.604	3.802	13560	11810	25370
10.600	4.000	10.600	3.995	14540	13130	27670
10.600	4.200	10.594	4.208	15230	12560	27790
10.600	4.400	10.599	4.397	14260	12560	26820
10.600	4.600	10.594	4.593	13900	11700	25600
10.600	4.800	10.597	4.802	11910	10130	22040
10.600	5.000	10.602	4.999	10560	9050	19610
10.600	5.200	10.602	5.195	10620	8280	18900
10.600	5.400	10.602	5.404	10800	9310	20110
10.600	5.600	10.601	5.602	12010	9500	21510
10.600	5.800	10.598	5.803	13350	11510	24860
10.600	6.000	10.597	6.000	14140	12520	26660
10.600	6.200	10.598	6.200	14280	12200	26480
10.600	6.400	10.600	6.395	12770	11070	23840
10.600	6.600	10.601	6.597	12470	10360	22830
10.600	6.800	10.597	6.796	11110	9130	20240
10.600	7.000	10.598	7.000	10480	9300	19780
10.600	7.200	10.598	7.199	10210	9040	19250
10.600	7.400	10.597	7.399	13000	10560	23560
10.600	7.600	10.598	7.598	12560	10550	23110
10.600	7.800	10.599	7.806	10940	9770	20710
10.600	8.000	10.596	7.998	11270	8680	19950
10.600	8.200	10.602	8.203	9910	8550	18460
10.600	8.400	10.596	8.399	9910	7950	17860
10.600	8.600	10.597	8.590	10130	8790	18920
10.600	8.800	10.599	8.806	10410	9110	19520
10.600	9.000	10.595	8.998	10350	9160	19510
10.600	9.200	10.601	9.203	12270	10140	22410
10.600	9.400	10.600	9.399	13790	11730	25520
10.600	9.600	10.601	9.600	14810	12750	27560
10.600	9.800	10.598	9.796	14410	12630	27040
10.600	10.000	10.600	9.997	13440	11580	25020
10.600	10.200	10.598	10.204	10660	9420	20080
10.600	10.400	10.600	10.400	11500	9600	21100
10.600	10.600	10.603	10.600	10840	9580	20420
10.600	10.800	10.600	10.800	14540	12740	27280
10.600	11.000	10.598	10.996	15470	13480	28950
10.600	11.200	10.598	11.200	14400	12370	26770
10.600	11.400	10.599	11.406	11600	10160	21760
10.600	11.600	10.601	11.598	10770	9780	20550
10.600	11.800	10.603	11.798	10810	9420	20230
10.600	12.000	10.598	12.005	11030	9500	20530
10.600	12.200	10.600	12.205	14490	12860	27350
10.600	12.400	10.598	12.402	14630	12400	27030
10.600	12.600	10.602	12.595	14340	11840	26180
10.600	12.800	10.598	12.802	15340	13320	28660
10.600	13.000	10.597	13.001	13810	12190	26000
10.600	13.200	10.599	13.200	12010	10700	22710
10.600	13.400	10.598	13.396	11300	9130	20430
10.600	13.600	10.600	13.600	10840	9280	20120
10.600	13.800	10.601	13.794	11930	10530	22460
10.600	14.000	10.596	13.991	13530	11580	25110
10.600	14.200	10.599	14.205	15460	13210	28670
10.600	14.400	10.599	14.397	15550	13660	29210
10.600	14.600	10.599	14.601	15820	13660	29480
10.600	14.800	10.598	14.800	15680	13620	29300
10.600	15.000	10.598	15.000	15010	13630	28640
10.600	15.200	10.603	15.197	14220	12430	26650
10.600	15.400	10.600	15.391	13700	11980	25680
10.600	15.600	10.603	15.600	12210	11270	23480
10.600	15.800	10.602	15.791	12030	10660	22690
10.600	16.000	10.598	16.000	10870	10250	21120
10.600	16.200	10.600	16.199	11030	9630	20660
10.600	16.400	10.598	16.396	11530	9860	21390
10.600	16.600	10.599	16.598	11600	9290	20890
10.600	16.800	10.599	16.799	11800	10930	22730
10.600	17.000	10.598	17.001	12830	11040	23870
10.600	17.200	10.602	17.197	14050	11820	25870
10.600	17.400	10.600	17.404	14540	13140	27680
10.600	17.600	10.601	17.601	15620	14330	29950
10.600	17.800	10.601	17.797	16540	14200	30740
10.600	18.000	10.601	17.994	15880	14140	30020
10.600	18.200	10.600	18.200	15540	13450	28990
10.600	18.400	10.602	18.394	16480	14100	30580
10.600	18.600	10.596	18.598	13650	11520	25170
10.600	18.800	10.598	18.799	16120	14670	30790
10.600	19.000	10.597	18.999	11340	10080	21420
10.600	19.200	10.600	19.196	14050	11590	25640
10.600	19.400	10.597	19.395	11980	11080	23060
10.600	19.600	10.595	19.590	11250	10040	21290
10.600	19.800	10.596	19.803	11300	10150	21450
10.600	20.000	10.600	19.997	11670	11060	22730
10.800	-20.000	10.800	-19.998	14230	13060	27290
10.800	-19.800	10.800	-19.803	14820	13540	28360
10.800	-19.600	10.799	-19.603	14330	13990	28320
10.800	-19.400	10.799	-19.400	15020	13830	28850
10.800	-19.200	10.800	-19.201	15310	13490	28800
10.800	-19.000	10.801	-18.998	14850	13130	27980
10.800	-18.800	10.801	-18.799	14190	13640	27830
10.800	-18.600	10.798	-18.599	15030	13660	28690
10.800	-18.400	10.798	-18.402	15250	13590	28840
10.800	-18.200	10.797	-18.202	16540	15300	31840
10.800	-18.000	10.797	-18.004	16310	14840	31150
10.800	-17.800	10.800	-17.798	16770	15650	32420
10.800	-17.600	10.798	-17.599	17530	15590	33120
10.800	-17.400	10.799	-17.397	16590	17100	33690
10.800	-17.200	10.796	-17.201	17360	16610	33970
10.800	-17.000	10.799	-17.001	17550	16170	33720
10.800	-16.800	10.801	-16.797	17450	15840	33290
10.800	-16.600	10.803	-16.595	16080	15310	31390
10.800	-16.400	10.801	-16.399	12090	11420	23510
10.800	-16.200	10.795	-16.205	17390	15450	32840
10.800	-16.000	10.798	-16.002	12300	11490	23790
10.800	-15.800	10.801	-15.792	11940	11040	22980
10.800	-15.600	10.796	-15.594	12210	10950	23160
10.800	-15.400	10.803	-15.397	13030	12320	25350
10.800	-15.200	10.799	-15.197	13940	12450	26390
10.800	-15.000	10.801	-14.991	15010	14170	29180
10.800	-14.800	10.800	-14.799	16090	14300	30390
10.800	-14.600	10.798	-14.606	16850	15890	32740
10.800	-14.400	10.798	-14.401	17810	15890	33700
10.800	-14.200	10.796	-14.196	17730	16440	34170
10.800	-14.000	10.798	-13.996	17390	16340	33730
10.800	-13.800	10.796	-13.798	16410	15540	31950
10.800	-13.600	10.797	-13.609	15760	13390	29150
10.800	-13.400	10.801	-13.398	14320	12670	26990
10.800	-13.200	10.795	-13.202	12370	11430	23800
10.800	-13.000	10.803	-13.001	12710	11160	23870
10.800	-12.800	10.799	-12.803	12580	11770	24350
10.800	-12.600	10.801	-12.597	13210	12390	25600
10.800	-12.400	10.800	-12.394	15090	12980	28070
10.800	-12.200	10.801	-12.192	16480	14750	31230
10.800	-12.000	10.800	-12.002	18050	15610	33660
10.800	-11.800	10.797	-11.796	16730	16710	33440
10.800	-11.600	10.795	-11.604	17660	15860	33520
10.800	-11.400	10.797	-11.394	17280	16020	33300
10.800	-11.200	10.798	-11.198	17240	16000	33240
10.800	-11.000	10.805	-11.000	17930	16500	34430
10.800	-10.800	10.800	-10.800	16490	15410	31900
10.800	-10.600	10.800	-10.605	16270	14370	30640
10.800	-10.400	10.796	-10.404	15300	13180	28480
10.800	-10.200	10.802	-10.199	14840	13370	28210
10.800	-10.000	10.800	-9.997	14190	12940	27130
10.800	-9.800	10.803	-9.799	14850	14060	28910
10.800	-9.600	10.803	-9.598	16110	14540	30650
10.800	-9.400	10.799	-9.398	17230	14450	31680
10.800	-9.200	10.800	-9.207	17020	15240	32260
10.800	-9.000	10.800	-9.001	17580	16050	33630
10.800	-8.800	10.800	-8.793	17490	16440	33930
10.800	-8.600	10.799	-8.597	17600	15900	33500
10.800	-8.400	10.800	-8.398	11650	10330	21980
10.800	-8.200	10.801	-8.205	17460	15260	32720
10.800	-8.000	10.798	-7.999	16140	14770	30910
10.800	-7.800	10.797	-7.800	15630	13640	29270
10.800	-7.600	10.795	-7.597	14900	12550	27450
10.800	-7.400	10.793	-7.405	14080	12140	26220
10.800	-7.200	10.799	-7.208	13620	11140	24760
10.800	-7.000	10.800	-6.998	13910	11560	25470
10.800	-6.800	10.802	-6.801	13830	12390	26220
10.800	-6.600	10.799	-6.601	14270	12500	26770
10.800	-6.400	10.798	-6.403	12030	10210	22240
10.800	-6.200	10.792	-6.196	11470	10540	22010
10.800	-6.000	10.800	-5.999	15550	13730	29280
10.800	-5.800	10.799	-5.803	11180	10020	21200
10.800	-5.600	10.798	-5.601	17230	14910	32140
10.800	-5.400	10.799	-5.399	12830	11190	24020
10.800	-5.200	10.802	-5.199	12720	10980	23700
10.800	-5.000	10.801	-4.998	12980	11800	24780
10.800	-4.800	10.799	-4.802	13840	11710	25550
10.800	-4.600	10.799	-4.596	13820	12310	26130
10.800	-4.400	10.797	-4.399	14440	12950	27390
10.800	-4.200	10.799	-4.192	14660	12730	27390
10.800	-4.000	10.796	-4.000	14450	12010	26460
10.800	-3.800	10.798	-3.802	14970	13830	28800
10.800	-3.600	10.801	-3.597	15160	13630	28790
10.800	-3.400	10.800	-3.398	15840	13720	29560
10.800	-3.200	10.800	-3.202	15640	14000	29640
10.800	-3.000	10.798	-2.995	16290	13960	30250
10.800	-2.800	10.801	-2.798	16110	13820	29930
10.800	-2.600	10.797	-2.603	15490	14380	29870
10.800	-2.400	10.801	-2.405	16160	14040	30200
10.800	-2.200	10.799	-2.200	13960	12010	25970
10.800	-2.000	10.801	-1.991	15780	14110	29890
10.800	-1.800	10.797	-1.798	15270	13560	28830
10.800	-1.600	10.795	-1.596	14530	11470	26000
10.800	-1.400	10.798	-1.402	15690	12530	28220
10.800	-1.200	10.801	-1.203	15250	12840	28090
10.800	-1.000	10.801	-1.001	14790	12730	27520
10.800	-0.800	10.800	-0.804	15370	12850	28220
10.800	-0.600	10.802	-0.604	14520	12720	27240
10.800	-0.400	10.797	-0.400	14660	11920	26580
10.800	-0.200	10.799	-0.194	15270	12660	27930
10.800	-0.000	10.802	-0.003	15100	13490	28590
10.800	0.200	10.800	0.204	15740	12950	28690
10.800	0.400	10.803	0.398	16000	12620	28620
10.800	0.600	10.798	0.600	15220	12610	27830
10.800	0.800	10.795	0.799	14700	12220	26920
10.800	1.000	10.800	0.998	13430	11260	24690
10.800	1.200	10.796	1.207	12340	10410	22750
10.800	1.400	10.797	1.395	11370	9840	21210
10.800	1.600	10.798	1.603	14730	12180	26910
10.800	1.800	10.801	1.805	9870	8560	18430
10.800	2.000	10.802	2.001	9880	8990	18870
10.800	2.200	10.796	2.203	9520	8530	18050
10.800	2.400	10.797	2.395	10920	9730	20650
10.800	2.600	10.795	2.611	11490	10050	21540
10.800	2.800	10.800	2.800	12810	10770	23580
10.800	3.000	10.799	3.000	13290	11050	24340
10.800	3.200	10.798	3.198	14430	12360	26790
10.800	3.400	10.797	3.400	14980	12540	27520
10.800	3.600	10.801	3.606	14730	12460	27190
10.800	3.800	10.799	3.802	15250	12170	27420
10.800	4.000	10.800	3.997	14550	12440	26990
10.800	4.200	10.801	4.202	14560	12790	27350
10.800	4.400	10.799	4.400	15020	12950	27970
10.800	4.600	10.796	4.603	15120	12910	28030
10.800	4.800	10.801	4.800	13250	11780	25030
10.800	5.000	10.801	5.007	13690	11190	24880
10.800	5.200	10.799	5.195	12630	11420	24050
10.800	5.400	10.801	5.400	12270	10650	22920
10.800	5.600	10.795	5.595	11580	9920	21500
10.800	5.800	10.802	5.807	14100	13000	27100
10.800	6.000	10.801	6.001	13630	12060	25690
10.800	6.200	10.798	6.201	12890	11050	23940
10.800	6.400	10.795	6.400	12900	10380	23280
10.800	6.600	10.799	6.606	11380	9780	21160
10.800	6.800	10.800	6.804	11260	9470	20730
10.800	7.000	10.801	6.998	10540	9050	19590
10.800	7.200	10.802	7.197	10050	9310	19360
10.800	7.400	10.795	7.405	9990	8630	18620
10.800	7.600	10.801	7.607	11040	9050	20090
10.800	7.800	10.798	7.792	9980	9410	19390
10.800	8.000	10.803	8.003	10030	9090	19120
10.800	8.200	10.801	8.196	10150	9450	19600
10.800	8.400	10.801	8.401	10720	8850	19570
10.800	8.600	10.802	8.596	10540	8480	19020
10.800	8.800	10.800	8.802	10830	9520	20350
10.800	9.000	10.799	8.998	10700	9130	19830
10.800	9.200	10.795	9.196	11040	9260	20300
10.800	9.400	10.799	9.402	11120	9290	20410
10.800	9.600	10.797	9.602	11090	9690	20780
10.800	9.800	10.800	9.799	11460	9470	20930
10.800	10.000	10.800	9.997	11820	10420	22240
10.800	10.200	10.800	10.196	12150	10120	22270
10.800	10.400	10.802	10.397	12420	10350	22770
10.800	10.600	10.799	10.599	10370	9140	19510
10.800	10.800	10.801	10.801	10530	9150	19680
10.800	11.000	10.797	10.997	15930	12850	28780
10.800	11.200	10.799	11.196	15450	13620	29070
10.800	11.400	10.801	11.406	14850	12160	27010
10.800	11.600	10.796	11.599	12540	11250	23790
10.800	11.800	10.796	11.800	10350	9720	20070
10.800	12.000	10.802	12.000	10310	8790	19100
10.800	12.200	10.798	12.198	9690	8630	18320
10.800	12.400	10.803	12.400	10780	9460	20240
10.800	12.600	10.799	12.592	12230	11210	23440
10.800	12.800	10.799	12.793	13180	11860	25040
10.800	13.000	10.800	12.998	14570	12220	26790
10.800	13.200	10.798	13.201	15860	13830	29690
10.800	13.400	10.801	13.405	12710	11370	24080
10.800	13.600	10.797	13.596	15610	13320	28930
10.800	13.800	10.800	13.804	14670	13040	27710
10.800	14.000	10.793	13.994	13250	12540	25790
10.800	14.200	10.800	14.198	11990	10890	22880
10.800	14.400	10.797	14.402	11020	9760	20780
10.800	14.600	10.795	14.597	10700	9090	19790
10.800	14.800	10.798	14.791	10380	8980	19360
10.800	15.000	10.799	14.996	15860	14160	30020
10.800	15.200	10.802	15.200	12940	10050	22990
10.800	15.400	10.797	15.394	13670	11840	25510
10.800	15.600	10.801	15.599	13970	12240	26210
10.800	15.800	10.800	15.798	14530	12600	27130
10.800	16.000	10.799	16.006	14550	12810	27360
10.800	16.200	10.798	16.202	14860	13020	27880
10.800	16.400	10.801	16.401	14290	13020	27310
10.800	16.600	10.796	16.598	15930	13370	29300
10.800	16.800	10.801	16.801	14330	12290	26620
10.800	17.000	10.796	17.002	14040	12060	26100
10.800	17.200	10.796	17.199	13830	11440	25270
