# PL Mapping - 2025_07_25_11_56_30
# x_req	y_req	x_act	y_act	count1	count2	total
14.500	14.500	14.496	14.497	1650	1230	2880
14.500	15.000	14.502	15.002	1540	1610	3150
14.500	15.500	14.498	15.501	1600	1330	2930
14.500	16.000	14.501	15.998	1860	1480	3340
14.500	16.500	14.499	16.497	1480	1370	2850
14.500	17.000	14.502	17.000	1590	1450	3040
14.500	17.500	14.499	17.501	1480	1470	2950
14.500	18.000	14.500	17.999	1470	1370	2840
14.500	18.500	14.505	18.493	1350	1460	2810
14.500	19.000	14.497	18.999	1590	1070	2660
14.500	19.500	14.500	19.494	1610	1530	3140
14.500	20.000	14.503	19.998	1450	1450	2900
15.000	-20.000	15.000	-20.007	1570	1290	2860
15.000	-19.500	15.003	-19.503	1520	1450	2970
15.000	-19.000	15.005	-18.996	1290	1520	2810
15.000	-18.500	15.002	-18.502	1400	1510	2910
15.000	-18.000	15.000	-18.002	1610	1370	2980
15.000	-17.500	15.006	-17.502	1400	1600	3000
15.000	-17.000	14.999	-17.001	1730	1350	3080
15.000	-16.500	15.002	-16.497	1430	1410	2840
15.000	-16.000	14.999	-16.004	1550	1510	3060
15.000	-15.500	15.001	-15.495	1280	1530	2810
15.000	-15.000	14.999	-14.996	1500	1330	2830
15.000	-14.500	15.001	-14.506	1620	1450	3070
15.000	-14.000	14.998	-14.003	1910	1470	3380
15.000	-13.500	14.998	-13.500	1410	1650	3060
15.000	-13.000	14.996	-12.996	1600	1300	2900
15.000	-12.500	15.002	-12.500	1480	1310	2790
15.000	-12.000	15.002	-11.998	1530	1470	3000
15.000	-11.500	14.999	-11.495	1310	1310	2620
15.000	-11.000	15.000	-10.994	1590	1650	3240
15.000	-10.500	15.004	-10.498	1480	1520	3000
15.000	-10.000	14.999	-9.994	1750	1550	3300
15.000	-9.500	15.001	-9.503	1610	1610	3220
15.000	-9.000	15.001	-9.001	1580	1130	2710
15.000	-8.500	15.000	-8.504	1410	1270	2680
15.000	-8.000	15.003	-7.997	1470	1260	2730
15.000	-7.500	14.997	-7.498	1610	1530	3140
15.000	-7.000	14.999	-6.998	1410	1390	2800
15.000	-6.500	15.004	-6.504	1580	1530	3110
15.000	-6.000	14.998	-6.000	1780	1320	3100
15.000	-5.500	14.998	-5.495	1420	1450	2870
15.000	-5.000	14.999	-4.999	1340	1450	2790
15.000	-4.500	14.999	-4.498	1450	1490	2940
15.000	-4.000	15.000	-4.002	1480	1670	3150
15.000	-3.500	15.002	-3.498	1570	1280	2850
15.000	-3.000	15.001	-2.999	1670	1560	3230
15.000	-2.500	15.000	-2.507	1510	1520	3030
15.000	-2.000	15.000	-2.006	1500	1450	2950
15.000	-1.500	14.999	-1.503	1830	1280	3110
15.000	-1.000	15.001	-0.998	1740	1390	3130
15.000	-0.500	14.995	-0.499	1460	1490	2950
15.000	0.000	15.001	-0.002	1640	1390	3030
15.000	0.500	14.999	0.496	1670	1530	3200
15.000	1.000	15.002	0.998	1640	1630	3270
15.000	1.500	14.998	1.504	1520	1510	3030
15.000	2.000	15.000	1.996	1470	1500	2970
15.000	2.500	14.998	2.501	1480	1240	2720
15.000	3.000	15.006	2.997	1280	1120	2400
15.000	3.500	14.997	3.495	1450	1180	2630
15.000	4.000	15.000	3.997	1370	1170	2540
15.000	4.500	15.001	4.498	1670	1400	3070
15.000	5.000	14.999	5.004	1420	1330	2750
15.000	5.500	14.998	5.504	1640	1240	2880
15.000	6.000	14.997	5.996	1640	1300	2940
15.000	6.500	14.999	6.499	1820	1380	3200
15.000	7.000	14.996	6.997	1640	1510	3150
15.000	7.500	14.997	7.503	1560	1380	2940
15.000	8.000	14.996	8.001	1490	1360	2850
15.000	8.500	14.997	8.502	1340	1200	2540
15.000	9.000	14.996	8.999	1650	1330	2980
15.000	9.500	15.001	9.498	1520	1360	2880
15.000	10.000	15.001	10.005	1710	1370	3080
15.000	10.500	14.997	10.493	1540	1370	2910
15.000	11.000	15.001	11.002	2460	2420	4880
15.000	11.500	14.998	11.503	3810	4100	7910
15.000	12.000	15.002	11.996	2900	2950	5850
15.000	12.500	14.997	12.494	1530	1560	3090
15.000	13.000	15.001	12.997	1770	1430	3200
15.000	13.500	14.999	13.502	1900	1360	3260
15.000	14.000	14.998	14.004	1840	1270	3110
15.000	14.500	15.000	14.501	1810	1710	3520
15.000	15.000	15.005	15.005	1730	1350	3080
15.000	15.500	15.001	15.500	1520	1510	3030
15.000	16.000	14.997	15.997	1600	1620	3220
15.000	16.500	14.999	16.504	1530	1430	2960
15.000	17.000	15.003	17.001	1610	1580	3190
15.000	17.500	14.998	17.503	1600	1270	2870
15.000	18.000	15.002	18.000	1530	1480	3010
15.000	18.500	14.999	18.502	1560	1570	3130
15.000	19.000	14.998	19.002	1530	1360	2890
15.000	19.500	15.002	19.493	1660	1300	2960
15.000	20.000	14.997	20.004	1620	1350	2970
15.500	-20.000	15.500	-19.995	1900	1380	3280
15.500	-19.500	15.501	-19.500	1590	1310	2900
15.500	-19.000	15.503	-18.999	1580	1340	2920
15.500	-18.500	15.501	-18.504	1650	1250	2900
15.500	-18.000	15.498	-17.997	1650	1230	2880
15.500	-17.500	15.504	-17.503	1320	1630	2950
15.500	-17.000	15.506	-16.995	1410	1420	2830
15.500	-16.500	15.497	-16.498	1760	1410	3170
15.500	-16.000	15.507	-16.000	1830	1250	3080
15.500	-15.500	15.502	-15.503	1580	1200	2780
15.500	-15.000	15.498	-15.008	1590	1230	2820
15.500	-14.500	15.497	-14.498	1630	1400	3030
15.500	-14.000	15.501	-13.994	1870	1480	3350
15.500	-13.500	15.498	-13.495	1520	1400	2920
15.500	-13.000	15.503	-13.003	1580	1530	3110
15.500	-12.500	15.503	-12.500	1380	1630	3010
15.500	-12.000	15.502	-12.002	1450	1610	3060
15.500	-11.500	15.502	-11.493	1800	1450	3250
15.500	-11.000	15.505	-11.003	1560	1360	2920
15.500	-10.500	15.503	-10.500	1470	1280	2750
15.500	-10.000	15.498	-10.004	1780	1290	3070
15.500	-9.500	15.499	-9.498	1560	1270	2830
15.500	-9.000	15.499	-8.995	1650	1450	3100
15.500	-8.500	15.506	-8.493	1570	1460	3030
15.500	-8.000	15.503	-8.000	1560	1440	3000
15.500	-7.500	15.504	-7.503	1850	1440	3290
15.500	-7.000	15.500	-6.995	1490	1520	3010
15.500	-6.500	15.499	-6.497	1520	1400	2920
15.500	-6.000	15.504	-6.000	1450	1690	3140
15.500	-5.500	15.497	-5.498	1720	1390	3110
15.500	-5.000	15.498	-5.003	1600	1760	3360
15.500	-4.500	15.500	-4.499	1680	1560	3240
15.500	-4.000	15.500	-3.994	1730	1510	3240
15.500	-3.500	15.502	-3.496	1610	1760	3370
15.500	-3.000	15.501	-3.003	1680	1350	3030
15.500	-2.500	15.500	-2.500	1750	1330	3080
15.500	-2.000	15.501	-2.002	1560	1470	3030
15.500	-1.500	15.497	-1.493	1450	1740	3190
15.500	-1.000	15.497	-0.995	1440	1380	2820
15.500	-0.500	15.496	-0.502	1540	1510	3050
15.500	0.000	15.498	0.003	1680	1470	3150
15.500	0.500	15.498	0.502	1560	1310	2870
15.500	1.000	15.496	0.997	1690	1530	3220
15.500	1.500	15.496	1.494	1570	1400	2970
15.500	2.000	15.503	2.007	1470	1580	3050
15.500	2.500	15.505	2.497	1730	1290	3020
15.500	3.000	15.501	3.003	1540	1540	3080
15.500	3.500	15.503	3.497	1470	1230	2700
15.500	4.000	15.501	4.003	1530	1190	2720
15.500	4.500	15.501	4.499	1450	1330	2780
15.500	5.000	15.500	5.003	1450	1230	2680
15.500	5.500	15.499	5.493	1620	1330	2950
15.500	6.000	15.504	6.002	1580	1350	2930
15.500	6.500	15.498	6.500	1750	1530	3280
15.500	7.000	15.498	7.003	1530	1570	3100
15.500	7.500	15.500	7.494	1370	1310	2680
15.500	8.000	15.500	8.000	1430	1330	2760
15.500	8.500	15.504	8.499	1590	1120	2710
15.500	9.000	15.500	9.000	1310	1170	2480
15.500	9.500	15.501	9.500	1580	1160	2740
15.500	10.000	15.499	9.996	1620	1410	3030
15.500	10.500	15.502	10.504	1670	1410	3080
15.500	11.000	15.502	11.002	1680	1440	3120
15.500	11.500	15.497	11.501	1890	1630	3520
15.500	12.000	15.493	11.999	1710	1420	3130
15.500	12.500	15.500	12.501	1610	1310	2920
15.500	13.000	15.503	12.996	1430	1570	3000
15.500	13.500	15.498	13.498	1620	1560	3180
15.500	14.000	15.502	14.003	1540	1520	3060
15.500	14.500	15.499	14.499	1380	1400	2780
15.500	15.000	15.502	14.994	1620	1150	2770
15.500	15.500	15.499	15.502	1580	1450	3030
15.500	16.000	15.495	16.009	1450	1590	3040
15.500	16.500	15.502	16.505	1530	1540	3070
15.500	17.000	15.501	17.000	1790	1700	3490
15.500	17.500	15.495	17.502	1720	1290	3010
15.500	18.000	15.500	18.006	1580	1360	2940
15.500	18.500	15.504	18.501	1240	1500	2740
15.500	19.000	15.496	19.003	1440	1250	2690
15.500	19.500	15.498	19.493	1480	1150	2630
15.500	20.000	15.497	20.005	1650	1300	2950
16.000	-20.000	16.004	-20.002	1530	1480	3010
16.000	-19.500	15.997	-19.502	1580	1230	2810
16.000	-19.000	15.996	-18.999	1400	1500	2900
16.000	-18.500	15.999	-18.505	1730	1390	3120
16.000	-18.000	15.999	-17.996	1730	1540	3270
16.000	-17.500	15.996	-17.504	1710	1550	3260
16.000	-17.000	16.000	-16.998	1670	1470	3140
16.000	-16.500	16.001	-16.506	1830	1560	3390
16.000	-16.000	16.007	-15.993	1480	1370	2850
16.000	-15.500	15.999	-15.499	1620	1160	2780
16.000	-15.000	16.000	-14.993	1470	1610	3080
16.000	-14.500	15.998	-14.496	1460	1510	2970
16.000	-14.000	15.998	-14.007	1630	1500	3130
16.000	-13.500	15.999	-13.496	1600	1370	2970
16.000	-13.000	16.007	-12.999	1840	1610	3450
16.000	-12.500	15.998	-12.496	1650	1640	3290
16.000	-12.000	15.999	-12.000	1810	1220	3030
16.000	-11.500	16.001	-11.504	1320	1370	2690
16.000	-11.000	16.002	-11.003	1620	1540	3160
16.000	-10.500	16.000	-10.497	1550	1590	3140
16.000	-10.000	16.006	-10.003	1630	1480	3110
16.000	-9.500	16.002	-9.496	1730	1530	3260
16.000	-9.000	16.001	-9.003	1570	1290	2860
16.000	-8.500	16.000	-8.500	1630	1530	3160
16.000	-8.000	16.002	-7.996	2110	1420	3530
16.000	-7.500	16.001	-7.506	1640	1320	2960
16.000	-7.000	16.003	-6.997	1600	1490	3090
16.000	-6.500	16.004	-6.500	1570	1650	3220
16.000	-6.000	16.002	-6.006	1780	1500	3280
16.000	-5.500	16.001	-5.498	1870	1330	3200
16.000	-5.000	15.999	-5.003	1530	1380	2910
16.000	-4.500	16.004	-4.497	1680	1320	3000
16.000	-4.000	15.996	-4.002	1590	1450	3040
16.000	-3.500	15.998	-3.496	1650	1390	3040
16.000	-3.000	16.000	-3.008	1500	1340	2840
16.000	-2.500	16.000	-2.506	1750	1470	3220
16.000	-2.000	16.001	-2.005	1660	1590	3250
16.000	-1.500	15.997	-1.498	1700	1380	3080
16.000	-1.000	15.997	-1.004	1410	1620	3030
16.000	-0.500	16.002	-0.500	1630	1590	3220
16.000	0.000	15.998	0.006	1500	1540	3040
16.000	0.500	16.000	0.498	1670	1780	3450
16.000	1.000	16.003	1.002	1780	1460	3240
16.000	1.500	16.002	1.505	1840	1440	3280
16.000	2.000	15.999	2.004	1370	1570	2940
16.000	2.500	16.002	2.499	1340	1300	2640
16.000	3.000	15.997	2.994	1420	1410	2830
16.000	3.500	16.000	3.501	1520	1400	2920
16.000	4.000	15.999	3.994	1380	1420	2800
16.000	4.500	15.995	4.501	1530	1250	2780
16.000	5.000	15.997	5.000	1610	1350	2960
16.000	5.500	15.998	5.496	1330	1310	2640
16.000	6.000	15.998	6.000	1370	1420	2790
16.000	6.500	15.996	6.504	1640	1350	2990
16.000	7.000	16.003	7.006	1470	1540	3010
16.000	7.500	15.999	7.498	1380	1490	2870
16.000	8.000	16.005	7.996	1180	1240	2420
16.000	8.500	16.003	8.500	1580	1350	2930
16.000	9.000	15.999	9.004	1440	1380	2820
16.000	9.500	16.000	9.501	1550	1540	3090
16.000	10.000	16.002	9.996	1410	1370	2780
16.000	10.500	15.997	10.499	1600	1650	3250
16.000	11.000	15.999	10.996	1590	1410	3000
16.000	11.500	15.997	11.496	1350	1530	2880
16.000	12.000	16.000	11.999	1660	1340	3000
16.000	12.500	15.998	12.500	1540	1520	3060
16.000	13.000	15.999	12.995	1640	1330	2970
16.000	13.500	16.000	13.499	1520	1670	3190
16.000	14.000	15.999	14.004	1540	1550	3090
16.000	14.500	16.005	14.500	1570	1350	2920
16.000	15.000	16.000	14.997	1560	1380	2940
16.000	15.500	15.997	15.500	1580	1390	2970
16.000	16.000	16.003	16.003	1780	1200	2980
16.000	16.500	15.998	16.499	1640	1250	2890
16.000	17.000	16.001	16.999	1310	1300	2610
16.000	17.500	15.999	17.499	1490	1340	2830
16.000	18.000	16.005	18.001	1650	1280	2930
16.000	18.500	15.999	18.502	1440	1520	2960
16.000	19.000	15.999	19.001	1630	1410	3040
16.000	19.500	15.998	19.500	1580	1340	2920
16.000	20.000	16.001	20.000	1760	1480	3240
16.500	-20.000	16.505	-20.002	1760	1590	3350
16.500	-19.500	16.502	-19.498	1540	1420	2960
16.500	-19.000	16.496	-19.000	1770	1270	3040
16.500	-18.500	16.500	-18.501	1710	1410	3120
16.500	-18.000	16.504	-18.002	1650	1390	3040
16.500	-17.500	16.501	-17.503	1470	1230	2700
16.500	-17.000	16.503	-16.997	1600	1650	3250
16.500	-16.500	16.501	-16.500	1760	1540	3300
16.500	-16.000	16.498	-16.000	1810	1370	3180
16.500	-15.500	16.502	-15.491	1580	1640	3220
16.500	-15.000	16.502	-15.000	1500	1530	3030
16.500	-14.500	16.496	-14.504	1560	1310	2870
16.500	-14.000	16.500	-13.997	1790	1330	3120
16.500	-13.500	16.502	-13.499	1780	1380	3160
16.500	-13.000	16.501	-12.999	1740	1430	3170
16.500	-12.500	16.503	-12.495	1550	1270	2820
16.500	-12.000	16.502	-11.996	1490	1300	2790
16.500	-11.500	16.497	-11.506	1480	1470	2950
16.500	-11.000	16.497	-10.998	1560	1370	2930
16.500	-10.500	16.503	-10.504	1430	1630	3060
16.500	-10.000	16.502	-9.995	1730	1410	3140
16.500	-9.500	16.504	-9.500	1480	1470	2950
16.500	-9.000	16.499	-8.993	1660	1490	3150
16.500	-8.500	16.497	-8.504	1680	1380	3060
16.500	-8.000	16.499	-8.000	1480	1310	2790
16.500	-7.500	16.501	-7.503	1600	1530	3130
16.500	-7.000	16.501	-6.995	1750	1320	3070
16.500	-6.500	16.497	-6.498	1430	1510	2940
16.500	-6.000	16.501	-5.999	1800	1560	3360
16.500	-5.500	16.498	-5.507	1750	1340	3090
16.500	-5.000	16.496	-5.005	1490	1660	3150
16.500	-4.500	16.501	-4.499	1430	1320	2750
16.500	-4.000	16.502	-4.000	1510	1370	2880
16.500	-3.500	16.501	-3.490	1520	1330	2850
16.500	-3.000	16.496	-2.996	1560	1360	2920
16.500	-2.500	16.500	-2.500	1530	1510	3040
16.500	-2.000	16.498	-1.999	1840	1670	3510
16.500	-1.500	16.503	-1.495	1730	1630	3360
16.500	-1.000	16.498	-0.998	1590	1400	2990
16.500	-0.500	16.496	-0.497	1600	1590	3190
16.500	0.000	16.495	0.001	1560	1640	3200
16.500	0.500	16.505	0.503	1520	1350	2870
16.500	1.000	16.499	1.000	1470	1510	2980
16.500	1.500	16.500	1.506	1700	1470	3170
16.500	2.000	16.504	2.002	1630	1280	2910
16.500	2.500	16.500	2.498	1620	1280	2900
16.500	3.000	16.505	2.993	1440	1260	2700
16.500	3.500	16.494	3.498	1540	1330	2870
16.500	4.000	16.496	4.000	1420	1390	2810
16.500	4.500	16.501	4.500	1340	1360	2700
16.500	5.000	16.498	5.002	1570	1450	3020
16.500	5.500	16.501	5.500	1610	1210	2820
16.500	6.000	16.496	5.997	1750	1460	3210
16.500	6.500	16.496	6.493	1580	1550	3130
16.500	7.000	16.499	6.996	1640	1440	3080
16.500	7.500	16.497	7.496	1640	1230	2870
16.500	8.000	16.500	7.999	1600	1330	2930
16.500	8.500	16.497	8.504	1510	1230	2740
16.500	9.000	16.498	9.001	1710	1240	2950
16.500	9.500	16.498	9.502	1590	1450	3040
16.500	10.000	16.502	10.002	1430	1570	3000
16.500	10.500	16.504	10.497	1580	1320	2900
16.500	11.000	16.502	11.007	1540	1420	2960
16.500	11.500	16.502	11.500	1550	1250	2800
16.500	12.000	16.500	12.001	2020	1490	3510
16.500	12.500	16.498	12.498	1980	1510	3490
16.500	13.000	16.506	12.994	1830	1510	3340
16.500	13.500	16.505	13.502	1520	1330	2850
16.500	14.000	16.499	14.005	1590	1520	3110
16.500	14.500	16.497	14.502	1740	1440	3180
16.500	15.000	16.499	14.998	1650	1380	3030
16.500	15.500	16.500	15.505	1420	1560	2980
16.500	16.000	16.499	15.997	1400	1420	2820
16.500	16.500	16.501	16.505	1350	1420	2770
16.500	17.000	16.500	16.997	1380	1270	2650
16.500	17.500	16.499	17.502	1700	1320	3020
16.500	18.000	16.505	18.005	1590	1330	2920
16.500	18.500	16.495	18.505	1650	1390	3040
16.500	19.000	16.502	18.999	1470	1540	3010
16.500	19.500	16.502	19.495	1710	1240	2950
16.500	20.000	16.502	20.001	1490	1360	2850
17.000	-20.000	17.003	-19.998	1710	1370	3080
17.000	-19.500	16.998	-19.500	1810	1390	3200
17.000	-19.000	16.999	-19.008	1610	1540	3150
17.000	-18.500	16.998	-18.501	1540	1420	2960
17.000	-18.000	16.996	-18.006	1440	1500	2940
17.000	-17.500	17.000	-17.496	1940	1700	3640
17.000	-17.000	17.000	-17.007	1690	1330	3020
17.000	-16.500	16.997	-16.501	1610	1530	3140
17.000	-16.000	16.996	-15.996	1770	1630	3400
17.000	-15.500	16.999	-15.501	1560	1370	2930
17.000	-15.000	17.003	-15.007	1390	1490	2880
17.000	-14.500	17.001	-14.502	1770	1410	3180
17.000	-14.000	17.001	-13.998	1440	1410	2850
17.000	-13.500	16.995	-13.499	1780	1560	3340
17.000	-13.000	17.005	-12.998	1630	1670	3300
17.000	-12.500	17.001	-12.502	1650	1390	3040
17.000	-12.000	17.001	-11.999	1540	1390	2930
17.000	-11.500	16.999	-11.499	1710	1690	3400
17.000	-11.000	17.004	-11.000	1510	1580	3090
17.000	-10.500	16.998	-10.506	1520	1450	2970
17.000	-10.000	17.002	-10.002	1400	1400	2800
17.000	-9.500	16.999	-9.494	1630	1430	3060
17.000	-9.000	17.002	-9.004	1650	1360	3010
17.000	-8.500	16.997	-8.498	1710	1490	3200
17.000	-8.000	17.000	-8.001	1560	1340	2900
17.000	-7.500	17.000	-7.492	1530	1430	2960
17.000	-7.000	17.002	-6.996	1670	1550	3220
17.000	-6.500	17.001	-6.500	1800	1440	3240
17.000	-6.000	17.001	-6.004	1870	1570	3440
17.000	-5.500	17.001	-5.499	1790	1530	3320
17.000	-5.000	17.001	-4.996	1740	1480	3220
17.000	-4.500	17.001	-4.502	1640	1300	2940
17.000	-4.000	16.999	-4.005	1500	1610	3110
17.000	-3.500	17.004	-3.501	1520	1460	2980
17.000	-3.000	17.006	-3.002	1640	1490	3130
17.000	-2.500	16.998	-2.494	1650	1410	3060
17.000	-2.000	17.003	-2.001	1770	1560	3330
17.000	-1.500	16.996	-1.495	1780	1730	3510
17.000	-1.000	16.998	-0.997	2010	1330	3340
17.000	-0.500	16.998	-0.500	1560	1400	2960
17.000	0.000	16.997	0.002	1590	1570	3160
17.000	0.500	17.000	0.509	1790	1300	3090
17.000	1.000	17.000	1.001	1450	1310	2760
17.000	1.500	17.000	1.503	1820	1420	3240
17.000	2.000	17.001	1.996	1510	1350	2860
17.000	2.500	17.000	2.503	1560	1400	2960
17.000	3.000	16.997	2.999	1510	1280	2790
17.000	3.500	17.004	3.501	1580	1250	2830
17.000	4.000	17.003	3.999	1690	1360	3050
17.000	4.500	16.996	4.501	1660	1330	2990
17.000	5.000	16.995	5.000	1490	1450	2940
17.000	5.500	17.000	5.496	1330	1330	2660
17.000	6.000	17.002	6.006	1300	1380	2680
17.000	6.500	17.004	6.496	1520	1300	2820
17.000	7.000	17.001	7.001	1410	1570	2980
17.000	7.500	16.998	7.501	1540	1400	2940
17.000	8.000	16.998	7.996	1620	1260	2880
17.000	8.500	17.005	8.494	1650	1430	3080
17.000	9.000	16.995	9.004	1660	1470	3130
17.000	9.500	17.001	9.500	1750	1360	3110
17.000	10.000	17.000	10.000	1470	1100	2570
17.000	10.500	16.998	10.504	1690	1560	3250
17.000	11.000	17.002	11.001	1830	1540	3370
17.000	11.500	16.997	11.501	1520	1450	2970
17.000	12.000	17.001	12.007	1530	1370	2900
17.000	12.500	17.001	12.503	1370	1470	2840
17.000	13.000	16.999	12.999	1530	1460	2990
17.000	13.500	16.995	13.500	1630	1530	3160
17.000	14.000	16.997	14.001	1480	1210	2690
17.000	14.500	16.996	14.503	1540	1420	2960
17.000	15.000	17.001	15.000	1560	1430	2990
17.000	15.500	16.999	15.498	1370	1570	2940
17.000	16.000	17.001	15.993	1560	1380	2940
17.000	16.500	16.998	16.501	1300	1290	2590
17.000	17.000	17.002	17.004	1380	1300	2680
17.000	17.500	16.998	17.502	1620	1380	3000
17.000	18.000	17.003	18.004	1490	1330	2820
17.000	18.500	16.998	18.501	1480	1500	2980
17.000	19.000	17.007	19.002	1390	1520	2910
17.000	19.500	17.000	19.493	1510	1280	2790
17.000	20.000	17.002	20.003	1630	1450	3080
17.500	-20.000	17.499	-19.999	1760	1420	3180
17.500	-19.500	17.502	-19.505	1590	1570	3160
17.500	-19.000	17.499	-19.000	1570	1460	3030
17.500	-18.500	17.501	-18.498	1440	1460	2900
17.500	-18.000	17.503	-17.994	1740	1390	3130
17.500	-17.500	17.500	-17.508	1590	1570	3160
17.500	-17.000	17.503	-17.001	1810	1530	3340
17.500	-16.500	17.500	-16.500	1620	1530	3150
17.500	-16.000	17.506	-15.999	1410	1260	2670
17.500	-15.500	17.502	-15.500	1500	1450	2950
17.500	-15.000	17.501	-14.993	1670	1520	3190
17.500	-14.500	17.498	-14.498	1730	1370	3100
17.500	-14.000	17.500	-13.995	1690	1540	3230
17.500	-13.500	17.501	-13.497	1640	1280	2920
17.500	-13.000	17.500	-12.996	1630	1320	2950
17.500	-12.500	17.498	-12.507	1920	1290	3210
17.500	-12.000	17.501	-11.998	1510	1360	2870
17.500	-11.500	17.496	-11.505	1650	1480	3130
17.500	-11.000	17.502	-11.002	1600	1740	3340
17.500	-10.500	17.503	-10.497	1520	1550	3070
17.500	-10.000	17.503	-10.005	1390	1490	2880
17.500	-9.500	17.505	-9.496	1740	1590	3330
17.500	-9.000	17.499	-8.998	1600	1350	2950
17.500	-8.500	17.497	-8.502	1460	1500	2960
17.500	-8.000	17.493	-7.996	1680	1520	3200
17.500	-7.500	17.503	-7.500	1580	1260	2840
17.500	-7.000	17.499	-7.001	1640	1340	2980
17.500	-6.500	17.505	-6.495	1900	1610	3510
17.500	-6.000	17.502	-6.001	1600	1450	3050
17.500	-5.500	17.499	-5.501	1680	1670	3350
17.500	-5.000	17.503	-4.999	1650	1330	2980
17.500	-4.500	17.498	-4.503	1270	1320	2590
17.500	-4.000	17.501	-3.999	1490	1480	2970
17.500	-3.500	17.500	-3.501	1160	1560	2720
17.500	-3.000	17.499	-2.997	1800	1240	3040
17.500	-2.500	17.502	-2.506	1350	1450	2800
17.500	-2.000	17.502	-1.996	1640	1350	2990
17.500	-1.500	17.503	-1.502	1490	1510	3000
17.500	-1.000	17.502	-1.001	1640	1820	3460
17.500	-0.500	17.503	-0.502	1690	1510	3200
17.500	0.000	17.501	-0.004	1830	1650	3480
17.500	0.500	17.507	0.494	1820	1440	3260
17.500	1.000	17.498	1.007	1690	1690	3380
17.500	1.500	17.501	1.503	1290	1520	2810
17.500	2.000	17.502	2.001	1620	1260	2880
17.500	2.500	17.498	2.494	1460	1370	2830
17.500	3.000	17.504	3.005	1330	1380	2710
17.500	3.500	17.498	3.505	1620	1240	2860
17.500	4.000	17.499	3.999	1190	1540	2730
17.500	4.500	17.501	4.506	1690	1270	2960
17.500	5.000	17.499	4.996	1320	1450	2770
17.500	5.500	17.505	5.499	1660	1260	2920
17.500	6.000	17.500	5.997	1510	1260	2770
17.500	6.500	17.505	6.497	1530	1430	2960
17.500	7.000	17.504	6.995	1560	1330	2890
17.500	7.500	17.499	7.501	1580	1310	2890
17.500	8.000	17.496	8.003	1680	1360	3040
17.500	8.500	17.495	8.504	1380	1130	2510
17.500	9.000	17.501	9.002	1470	1350	2820
17.500	9.500	17.501	9.499	1420	1360	2780
17.500	10.000	17.501	10.000	1510	1140	2650
17.500	10.500	17.505	10.499	1480	1480	2960
17.500	11.000	17.495	10.998	1450	1190	2640
17.500	11.500	17.502	11.499	1830	1330	3160
17.500	12.000	17.500	12.001	1510	1580	3090
17.500	12.500	17.501	12.499	1640	1450	3090
17.500	13.000	17.503	12.996	1370	1580	2950
17.500	13.500	17.502	13.502	1520	1370	2890
17.500	14.000	17.497	13.993	1540	1590	3130
17.500	14.500	17.498	14.506	1570	1250	2820
17.500	15.000	17.500	15.002	1790	1440	3230
17.500	15.500	17.503	15.504	1520	1250	2770
17.500	16.000	17.501	15.999	1380	1530	2910
17.500	16.500	17.496	16.501	1340	1340	2680
17.500	17.000	17.503	17.001	1680	1400	3080
17.500	17.500	17.502	17.505	1430	1590	3020
17.500	18.000	17.501	18.000	1600	1540	3140
17.500	18.500	17.501	18.503	1350	1210	2560
17.500	19.000	17.503	18.997	1700	1460	3160
17.500	19.500	17.498	19.497	1680	1410	3090
17.500	20.000	17.499	19.999	1430	1370	2800
18.000	-20.000	18.000	-20.000	1950	1470	3420
18.000	-19.500	18.002	-19.497	1640	1560	3200
18.000	-19.000	18.000	-18.999	1820	1630	3450
18.000	-18.500	17.997	-18.499	1520	1520	3040
18.000	-18.000	18.000	-18.001	1570	1550	3120
18.000	-17.500	17.997	-17.498	1710	1640	3350
18.000	-17.000	17.996	-16.996	1560	1420	2980
18.000	-16.500	18.002	-16.496	1510	1460	2970
18.000	-16.000	18.000	-15.999	1590	1460	3050
18.000	-15.500	17.999	-15.499	1770	1430	3200
18.000	-15.000	18.001	-14.997	1450	1610	3060
18.000	-14.500	18.002	-14.502	1610	1240	2850
